price,quantity,order_type,timestamp,value
0.8927,2078.0,ASK,2025-04-23 23:19:25.118841,1855.0306
0.8929,28.0,ASK,2025-04-23 23:19:25.118841,25.0012
0.893,16.0,ASK,2025-04-23 23:19:25.118841,14.288
0.8931,171.0,ASK,2025-04-23 23:19:25.118841,152.7201
0.8933,4580.0,ASK,2025-04-23 23:19:25.118841,4091.314
0.8936,9.0,ASK,2025-04-23 23:19:25.118841,8.042399999999999
0.8938,8.0,ASK,2025-04-23 23:19:25.118841,7.1504
0.8943,574.0,ASK,2025-04-23 23:19:25.118841,513.3282
0.8944,12.0,ASK,2025-04-23 23:19:25.118841,10.7328
0.8945,6.0,ASK,2025-04-23 23:19:25.118841,5.367
0.8947,1303.0,ASK,2025-04-23 23:19:25.118841,1165.7941
0.8948,31.0,ASK,2025-04-23 23:19:25.118841,27.7388
0.8949,89.0,ASK,2025-04-23 23:19:25.118841,79.6461
0.895,30.0,ASK,2025-04-23 23:19:25.118841,26.85
0.8952,12.0,ASK,2025-04-23 23:19:25.118841,10.7424
0.8953,23.0,ASK,2025-04-23 23:19:25.118841,20.5919
0.8954,4.0,ASK,2025-04-23 23:19:25.118841,3.5816
0.8955,5.0,ASK,2025-04-23 23:19:25.118841,4.4775
0.8956,6.0,ASK,2025-04-23 23:19:25.118841,5.3736
0.8957,11.0,ASK,2025-04-23 23:19:25.118841,9.8527
0.8958,1213.0,ASK,2025-04-23 23:19:25.118841,1086.6054000000001
0.896,2346.0,ASK,2025-04-23 23:19:25.118841,2102.016
0.8961,105.0,ASK,2025-04-23 23:19:25.118841,94.0905
0.8962,5.0,ASK,2025-04-23 23:19:25.118841,4.481
0.8963,15249.0,ASK,2025-04-23 23:19:25.118841,13667.6787
0.8964,7.0,ASK,2025-04-23 23:19:25.118841,6.2748
0.8966,3472.0,ASK,2025-04-23 23:19:25.118841,3112.9952
0.8967,32.0,ASK,2025-04-23 23:19:25.118841,28.6944
0.8968,3488.0,ASK,2025-04-23 23:19:25.118841,3128.0384000000004
0.8969,1.0,ASK,2025-04-23 23:19:25.118841,0.8969
0.897,154.0,ASK,2025-04-23 23:19:25.118841,138.138
0.8971,13.0,ASK,2025-04-23 23:19:25.118841,11.6623
0.8972,1158.0,ASK,2025-04-23 23:19:25.118841,1038.9576
0.8975,9.0,ASK,2025-04-23 23:19:25.118841,8.0775
0.8976,9.0,ASK,2025-04-23 23:19:25.118841,8.0784
0.8977,11.0,ASK,2025-04-23 23:19:25.118841,9.8747
0.8978,88.0,ASK,2025-04-23 23:19:25.118841,79.0064
0.8979,824.0,ASK,2025-04-23 23:19:25.118841,739.8696
0.898,232.0,ASK,2025-04-23 23:19:25.118841,208.336
0.8981,1447.0,ASK,2025-04-23 23:19:25.118841,1299.5507
0.8982,10.0,ASK,2025-04-23 23:19:25.118841,8.982
0.8983,4960.0,ASK,2025-04-23 23:19:25.118841,4455.568
0.8984,6281.0,ASK,2025-04-23 23:19:25.118841,5642.8504
0.8985,6.0,ASK,2025-04-23 23:19:25.118841,5.391
0.8987,6.0,ASK,2025-04-23 23:19:25.118841,5.392200000000001
0.8988,65.0,ASK,2025-04-23 23:19:25.118841,58.422000000000004
0.8989,6.0,ASK,2025-04-23 23:19:25.118841,5.3934
0.899,6045.0,ASK,2025-04-23 23:19:25.118841,5434.455
0.8991,3582.0,ASK,2025-04-23 23:19:25.118841,3220.5762
0.8992,30.0,ASK,2025-04-23 23:19:25.118841,26.976
0.8993,52.0,ASK,2025-04-23 23:19:25.118841,46.7636
0.8994,59.0,ASK,2025-04-23 23:19:25.118841,53.0646
0.8995,33.0,ASK,2025-04-23 23:19:25.118841,29.6835
0.8996,18.0,ASK,2025-04-23 23:19:25.118841,16.1928
0.8998,12.0,ASK,2025-04-23 23:19:25.118841,10.797600000000001
0.8999,5021.0,ASK,2025-04-23 23:19:25.118841,4518.3979
0.9,16214.0,ASK,2025-04-23 23:19:25.118841,14592.6
0.9001,1571.0,ASK,2025-04-23 23:19:25.118841,1414.0571
0.9003,13.0,ASK,2025-04-23 23:19:25.118841,11.703899999999999
0.9004,14.0,ASK,2025-04-23 23:19:25.118841,12.605599999999999
0.9005,18.0,ASK,2025-04-23 23:19:25.118841,16.209
0.9006,7.0,ASK,2025-04-23 23:19:25.118841,6.3042
0.9009,1675.0,ASK,2025-04-23 23:19:25.118841,1509.0075000000002
0.901,653.0,ASK,2025-04-23 23:19:25.118841,588.3530000000001
0.9011,10.0,ASK,2025-04-23 23:19:25.118841,9.011
0.9012,20.0,ASK,2025-04-23 23:19:25.118841,18.024
0.9013,34.0,ASK,2025-04-23 23:19:25.118841,30.644199999999998
0.9014,18.0,ASK,2025-04-23 23:19:25.118841,16.2252
0.9015,1158.0,ASK,2025-04-23 23:19:25.118841,1043.937
0.9016,7.0,ASK,2025-04-23 23:19:25.118841,6.3111999999999995
0.9018,28.0,ASK,2025-04-23 23:19:25.118841,25.250400000000003
0.902,49.0,ASK,2025-04-23 23:19:25.118841,44.198
0.9021,72.0,ASK,2025-04-23 23:19:25.118841,64.9512
0.9024,64.0,ASK,2025-04-23 23:19:25.118841,57.7536
0.9026,9.0,ASK,2025-04-23 23:19:25.118841,8.1234
0.9027,698.0,ASK,2025-04-23 23:19:25.118841,630.0845999999999
0.9028,1158.0,ASK,2025-04-23 23:19:25.118841,1045.4424000000001
0.9029,45.0,ASK,2025-04-23 23:19:25.118841,40.630500000000005
0.903,2317.0,ASK,2025-04-23 23:19:25.118841,2092.251
0.9032,18.0,ASK,2025-04-23 23:19:25.118841,16.2576
0.9033,44.0,ASK,2025-04-23 23:19:25.118841,39.7452
0.9037,60.0,ASK,2025-04-23 23:19:25.118841,54.221999999999994
0.9038,3480.0,ASK,2025-04-23 23:19:25.118841,3145.224
0.904,22.0,ASK,2025-04-23 23:19:25.118841,19.888
0.9042,19.0,ASK,2025-04-23 23:19:25.118841,17.1798
0.9043,11.0,ASK,2025-04-23 23:19:25.118841,9.9473
0.9045,258.0,ASK,2025-04-23 23:19:25.118841,233.361
0.9046,6.0,ASK,2025-04-23 23:19:25.118841,5.4276
0.905,139.0,ASK,2025-04-23 23:19:25.118841,125.795
0.9052,12.0,ASK,2025-04-23 23:19:25.118841,10.862400000000001
0.9055,27.0,ASK,2025-04-23 23:19:25.118841,24.4485
0.9059,66.0,ASK,2025-04-23 23:19:25.118841,59.7894
0.906,21.0,ASK,2025-04-23 23:19:25.118841,19.026
0.9061,31.0,ASK,2025-04-23 23:19:25.118841,28.089100000000002
0.9063,59.0,ASK,2025-04-23 23:19:25.118841,53.4717
0.9064,35.0,ASK,2025-04-23 23:19:25.118841,31.724
0.9067,1432.0,ASK,2025-04-23 23:19:25.118841,1298.3944
0.9068,1338.0,ASK,2025-04-23 23:19:25.118841,1213.2984000000001
0.9069,368.0,ASK,2025-04-23 23:19:25.118841,333.73920000000004
0.9071,71.0,ASK,2025-04-23 23:19:25.118841,64.4041
0.9072,1152.0,ASK,2025-04-23 23:19:25.118841,1045.0944
0.9073,231.0,ASK,2025-04-23 23:19:25.118841,209.5863
0.9074,14.0,ASK,2025-04-23 23:19:25.118841,12.7036
0.9077,6226.0,ASK,2025-04-23 23:19:25.118841,5651.3402
0.9078,12.0,ASK,2025-04-23 23:19:25.118841,10.893600000000001
0.908,15.0,ASK,2025-04-23 23:19:25.118841,13.620000000000001
0.9082,7.0,ASK,2025-04-23 23:19:25.118841,6.3574
0.9083,11.0,ASK,2025-04-23 23:19:25.118841,9.9913
0.9084,1406.0,ASK,2025-04-23 23:19:25.118841,1277.2104
0.9085,58.0,ASK,2025-04-23 23:19:25.118841,52.693
0.9086,31.0,ASK,2025-04-23 23:19:25.118841,28.1666
0.909,106.0,ASK,2025-04-23 23:19:25.118841,96.354
0.9091,33.0,ASK,2025-04-23 23:19:25.118841,30.0003
0.9093,15.0,ASK,2025-04-23 23:19:25.118841,13.6395
0.9095,13.0,ASK,2025-04-23 23:19:25.118841,11.8235
0.9097,50.0,ASK,2025-04-23 23:19:25.118841,45.485
0.9098,20.0,ASK,2025-04-23 23:19:25.118841,18.196
0.9099,15.0,ASK,2025-04-23 23:19:25.118841,13.6485
0.91,5035.0,ASK,2025-04-23 23:19:25.118841,4581.85
0.9101,6.0,ASK,2025-04-23 23:19:25.118841,5.4606
0.9103,16.0,ASK,2025-04-23 23:19:25.118841,14.5648
0.9104,30.0,ASK,2025-04-23 23:19:25.118841,27.312
0.9106,25.0,ASK,2025-04-23 23:19:25.118841,22.765
0.9108,3533.0,ASK,2025-04-23 23:19:25.118841,3217.8564
0.911,39.0,ASK,2025-04-23 23:19:25.118841,35.529
0.9111,2438.0,ASK,2025-04-23 23:19:25.118841,2221.2618
0.9112,8779.0,ASK,2025-04-23 23:19:25.118841,7999.4248
0.9117,14.0,ASK,2025-04-23 23:19:25.118841,12.7638
0.9118,191.0,ASK,2025-04-23 23:19:25.118841,174.15380000000002
0.9119,81.0,ASK,2025-04-23 23:19:25.118841,73.8639
0.912,34.0,ASK,2025-04-23 23:19:25.118841,31.008000000000003
0.9121,13.0,ASK,2025-04-23 23:19:25.118841,11.8573
0.9122,18.0,ASK,2025-04-23 23:19:25.118841,16.4196
0.9123,6.0,ASK,2025-04-23 23:19:25.118841,5.4738
0.9124,34.0,ASK,2025-04-23 23:19:25.118841,31.0216
0.9126,10.0,ASK,2025-04-23 23:19:25.118841,9.126
0.9127,3100.0,ASK,2025-04-23 23:19:25.118841,2829.37
0.9128,14.0,ASK,2025-04-23 23:19:25.118841,12.7792
0.9129,1152.0,ASK,2025-04-23 23:19:25.118841,1051.6608
0.913,124.0,ASK,2025-04-23 23:19:25.118841,113.212
0.9131,6.0,ASK,2025-04-23 23:19:25.118841,5.4786
0.9133,25.0,ASK,2025-04-23 23:19:25.118841,22.8325
0.9134,1569.0,ASK,2025-04-23 23:19:25.118841,1433.1245999999999
0.9135,984.0,ASK,2025-04-23 23:19:25.118841,898.884
0.9136,55.0,ASK,2025-04-23 23:19:25.118841,50.248
0.914,1189.0,ASK,2025-04-23 23:19:25.118841,1086.746
0.9141,2386.0,ASK,2025-04-23 23:19:25.118841,2181.0426
0.9143,6.0,ASK,2025-04-23 23:19:25.118841,5.4858
0.9146,11.0,ASK,2025-04-23 23:19:25.118841,10.060599999999999
0.9148,63.0,ASK,2025-04-23 23:19:25.118841,57.6324
0.915,238.0,ASK,2025-04-23 23:19:25.118841,217.77
0.9153,51.0,ASK,2025-04-23 23:19:25.118841,46.6803
0.9155,22.0,ASK,2025-04-23 23:19:25.118841,20.141
0.9156,6163.0,ASK,2025-04-23 23:19:25.118841,5642.842799999999
0.9158,98.0,ASK,2025-04-23 23:19:25.118841,89.74839999999999
0.916,7.0,ASK,2025-04-23 23:19:25.118841,6.412
0.9162,10.0,ASK,2025-04-23 23:19:25.118841,9.162
0.9165,6.0,ASK,2025-04-23 23:19:25.118841,5.499
0.9166,64.0,ASK,2025-04-23 23:19:25.118841,58.6624
0.9167,42.0,ASK,2025-04-23 23:19:25.118841,38.5014
0.9168,12.0,ASK,2025-04-23 23:19:25.118841,11.0016
0.9169,13.0,ASK,2025-04-23 23:19:25.118841,11.9197
0.917,2422.0,ASK,2025-04-23 23:19:25.118841,2220.974
0.9171,7.0,ASK,2025-04-23 23:19:25.118841,6.419700000000001
0.9173,14.0,ASK,2025-04-23 23:19:25.118841,12.8422
0.9174,2398.0,ASK,2025-04-23 23:19:25.118841,2199.9252
0.9175,6.0,ASK,2025-04-23 23:19:25.118841,5.505
0.9176,18.0,ASK,2025-04-23 23:19:25.118841,16.5168
0.9177,58.0,ASK,2025-04-23 23:19:25.118841,53.2266
0.9178,3460.0,ASK,2025-04-23 23:19:25.118841,3175.5879999999997
0.9179,43.0,ASK,2025-04-23 23:19:25.118841,39.4697
0.9183,10.0,ASK,2025-04-23 23:19:25.118841,9.183
0.9185,8.0,ASK,2025-04-23 23:19:25.118841,7.348
0.9186,1168.0,ASK,2025-04-23 23:19:25.118841,1072.9248
0.9187,39.0,ASK,2025-04-23 23:19:25.118841,35.829299999999996
0.9188,23.0,ASK,2025-04-23 23:19:25.118841,21.1324
0.9194,38.0,ASK,2025-04-23 23:19:25.118841,34.9372
0.9196,1161.0,ASK,2025-04-23 23:19:25.118841,1067.6556
0.9197,41.0,ASK,2025-04-23 23:19:25.118841,37.707699999999996
0.9198,23.0,ASK,2025-04-23 23:19:25.118841,21.1554
0.9199,6.0,ASK,2025-04-23 23:19:25.118841,5.5194
0.92,1466.0,ASK,2025-04-23 23:19:25.118841,1348.72
0.9201,243.0,ASK,2025-04-23 23:19:25.118841,223.5843
0.9202,6.0,ASK,2025-04-23 23:19:25.118841,5.5212
0.9205,15.0,ASK,2025-04-23 23:19:25.118841,13.8075
0.9206,108.0,ASK,2025-04-23 23:19:25.118841,99.42479999999999
0.9208,63.0,ASK,2025-04-23 23:19:25.118841,58.0104
0.9209,11.0,ASK,2025-04-23 23:19:25.118841,10.129900000000001
0.921,51.0,ASK,2025-04-23 23:19:25.118841,46.971000000000004
0.9211,130.0,ASK,2025-04-23 23:19:25.118841,119.74300000000001
0.9212,28.0,ASK,2025-04-23 23:19:25.118841,25.7936
0.9213,64.0,ASK,2025-04-23 23:19:25.118841,58.9632
0.9215,10.0,ASK,2025-04-23 23:19:25.118841,9.215
0.9216,12.0,ASK,2025-04-23 23:19:25.118841,11.0592
0.9217,6.0,ASK,2025-04-23 23:19:25.118841,5.5302
0.9218,30.0,ASK,2025-04-23 23:19:25.118841,27.654
0.922,458.0,ASK,2025-04-23 23:19:25.118841,422.276
0.9221,7.0,ASK,2025-04-23 23:19:25.118841,6.4547
0.9222,6.0,ASK,2025-04-23 23:19:25.118841,5.5332
0.9225,1514.0,ASK,2025-04-23 23:19:25.118841,1396.665
0.9226,697.0,ASK,2025-04-23 23:19:25.118841,643.0522
0.9228,21.0,ASK,2025-04-23 23:19:25.118841,19.3788
0.9229,63.0,ASK,2025-04-23 23:19:25.118841,58.142700000000005
0.923,219.0,ASK,2025-04-23 23:19:25.118841,202.137
0.9231,9.0,ASK,2025-04-23 23:19:25.118841,8.3079
0.9234,40.0,ASK,2025-04-23 23:19:25.118841,36.936
0.9236,2.0,ASK,2025-04-23 23:19:25.118841,1.8472
0.9238,29.0,ASK,2025-04-23 23:19:25.118841,26.7902
0.9239,2.0,ASK,2025-04-23 23:19:25.118841,1.8478
0.924,3755.0,ASK,2025-04-23 23:19:25.118841,3469.6200000000003
0.9241,27.0,ASK,2025-04-23 23:19:25.118841,24.9507
0.9242,15.0,ASK,2025-04-23 23:19:25.118841,13.863
0.9243,1161.0,ASK,2025-04-23 23:19:25.118841,1073.1123
0.9244,1435.0,ASK,2025-04-23 23:19:25.118841,1326.514
0.9246,7.0,ASK,2025-04-23 23:19:25.118841,6.4722
0.9248,3502.0,ASK,2025-04-23 23:19:25.118841,3238.6495999999997
0.9249,8.0,ASK,2025-04-23 23:19:25.118841,7.3992
0.925,1.0,ASK,2025-04-23 23:19:25.118841,0.925
0.9251,904.0,ASK,2025-04-23 23:19:25.118841,836.2904
0.9252,1150.0,ASK,2025-04-23 23:19:25.118841,1063.98
0.9254,10705.0,ASK,2025-04-23 23:19:25.118841,9906.407
0.9256,2.0,ASK,2025-04-23 23:19:25.118841,1.8512
0.9257,22.0,ASK,2025-04-23 23:19:25.118841,20.3654
0.9258,68.0,ASK,2025-04-23 23:19:25.118841,62.9544
0.9259,11.0,ASK,2025-04-23 23:19:25.118841,10.184899999999999
0.926,2.0,ASK,2025-04-23 23:19:25.118841,1.852
0.9261,6168.0,ASK,2025-04-23 23:19:25.118841,5712.1848
0.9262,2.0,ASK,2025-04-23 23:19:25.118841,1.8524
0.9264,4863.0,ASK,2025-04-23 23:19:25.118841,4505.0832
0.9265,12.0,ASK,2025-04-23 23:19:25.118841,11.118
0.9266,33.0,ASK,2025-04-23 23:19:25.118841,30.5778
0.9268,693.0,ASK,2025-04-23 23:19:25.118841,642.2724
0.9269,1.0,ASK,2025-04-23 23:19:25.118841,0.9269
0.927,12.0,ASK,2025-04-23 23:19:25.118841,11.124
0.9271,8.0,ASK,2025-04-23 23:19:25.118841,7.4168
0.9272,11.0,ASK,2025-04-23 23:19:25.118841,10.199200000000001
0.9273,1.0,ASK,2025-04-23 23:19:25.118841,0.9273
0.9275,1.0,ASK,2025-04-23 23:19:25.118841,0.9275
0.9276,14.0,ASK,2025-04-23 23:19:25.118841,12.9864
0.9278,49.0,ASK,2025-04-23 23:19:25.118841,45.462199999999996
0.9279,38.0,ASK,2025-04-23 23:19:25.118841,35.2602
0.928,1.0,ASK,2025-04-23 23:19:25.118841,0.928
0.9281,14.0,ASK,2025-04-23 23:19:25.118841,12.993400000000001
0.9283,23.0,ASK,2025-04-23 23:19:25.118841,21.3509
0.9284,169.0,ASK,2025-04-23 23:19:25.118841,156.8996
0.9286,1.0,ASK,2025-04-23 23:19:25.118841,0.9286
0.9287,16.0,ASK,2025-04-23 23:19:25.118841,14.8592
0.9288,74.0,ASK,2025-04-23 23:19:25.118841,68.7312
0.9289,107.0,ASK,2025-04-23 23:19:25.118841,99.39229999999999
0.929,34.0,ASK,2025-04-23 23:19:25.118841,31.586000000000002
0.9291,12.0,ASK,2025-04-23 23:19:25.118841,11.1492
0.9292,103.0,ASK,2025-04-23 23:19:25.118841,95.7076
0.9293,134.0,ASK,2025-04-23 23:19:25.118841,124.5262
0.9295,3487.0,ASK,2025-04-23 23:19:25.118841,3241.1665
0.9297,20.0,ASK,2025-04-23 23:19:25.118841,18.594
0.9298,10.0,ASK,2025-04-23 23:19:25.118841,9.298
0.9299,11.0,ASK,2025-04-23 23:19:25.118841,10.2289
0.93,27172.0,ASK,2025-04-23 23:19:25.118841,25269.960000000003
0.9301,101.0,ASK,2025-04-23 23:19:25.118841,93.9401
0.9302,18.0,ASK,2025-04-23 23:19:25.118841,16.7436
0.9303,2.0,ASK,2025-04-23 23:19:25.118841,1.8606
0.9304,1390.0,ASK,2025-04-23 23:19:25.118841,1293.256
0.9305,1.0,ASK,2025-04-23 23:19:25.118841,0.9305
0.9307,2.0,ASK,2025-04-23 23:19:25.118841,1.8614
0.9308,1214.0,ASK,2025-04-23 23:19:25.118841,1129.9912
0.9309,215.0,ASK,2025-04-23 23:19:25.118841,200.1435
0.931,2838.0,ASK,2025-04-23 23:19:25.118841,2642.1780000000003
0.9311,69.0,ASK,2025-04-23 23:19:25.118841,64.2459
0.9313,57.0,ASK,2025-04-23 23:19:25.118841,53.0841
0.9315,1.0,ASK,2025-04-23 23:19:25.118841,0.9315
0.9317,121.0,ASK,2025-04-23 23:19:25.118841,112.7357
0.9318,3505.0,ASK,2025-04-23 23:19:25.118841,3265.959
0.9319,279.0,ASK,2025-04-23 23:19:25.118841,260.0001
0.932,105.0,ASK,2025-04-23 23:19:25.118841,97.86
0.9321,35.0,ASK,2025-04-23 23:19:25.118841,32.6235
0.9322,34.0,ASK,2025-04-23 23:19:25.118841,31.6948
0.9323,9.0,ASK,2025-04-23 23:19:25.118841,8.3907
0.9324,18.0,ASK,2025-04-23 23:19:25.118841,16.7832
0.9325,1348.0,ASK,2025-04-23 23:19:25.118841,1257.01
0.9327,1181.0,ASK,2025-04-23 23:19:25.118841,1101.5187
0.9329,1.0,ASK,2025-04-23 23:19:25.118841,0.9329
0.933,2143.0,ASK,2025-04-23 23:19:25.118841,1999.419
0.9331,1.0,ASK,2025-04-23 23:19:25.118841,0.9331
0.9332,6.0,ASK,2025-04-23 23:19:25.118841,5.5992
0.9333,204.0,ASK,2025-04-23 23:19:25.118841,190.3932
0.9335,21.0,ASK,2025-04-23 23:19:25.118841,19.6035
0.9337,1.0,ASK,2025-04-23 23:19:25.118841,0.9337
0.9339,1.0,ASK,2025-04-23 23:19:25.118841,0.9339
0.934,4247.0,ASK,2025-04-23 23:19:25.118841,3966.6980000000003
0.9341,134.0,ASK,2025-04-23 23:19:25.118841,125.16940000000001
0.9343,15.0,ASK,2025-04-23 23:19:25.118841,14.0145
0.9345,41.0,ASK,2025-04-23 23:19:25.118841,38.3145
0.9347,6038.0,ASK,2025-04-23 23:19:25.118841,5643.7186
0.9348,223.0,ASK,2025-04-23 23:19:25.118841,208.4604
0.9349,101.0,ASK,2025-04-23 23:19:25.118841,94.4249
0.935,5179.0,ASK,2025-04-23 23:19:25.118841,4842.365000000001
0.9351,1.0,ASK,2025-04-23 23:19:25.118841,0.9351
0.9353,1.0,ASK,2025-04-23 23:19:25.118841,0.9353
0.9354,21.0,ASK,2025-04-23 23:19:25.118841,19.6434
0.9355,1.0,ASK,2025-04-23 23:19:25.118841,0.9355
0.9356,42.0,ASK,2025-04-23 23:19:25.118841,39.2952
0.9357,1253.0,ASK,2025-04-23 23:19:25.118841,1172.4321
0.9358,119.0,ASK,2025-04-23 23:19:25.118841,111.36019999999999
0.9359,1372.0,ASK,2025-04-23 23:19:25.118841,1284.0548
0.936,68.0,ASK,2025-04-23 23:19:25.118841,63.648
0.9361,1.0,ASK,2025-04-23 23:19:25.118841,0.9361
0.9363,1.0,ASK,2025-04-23 23:19:25.118841,0.9363
0.9364,1153.0,ASK,2025-04-23 23:19:25.118841,1079.6692
0.9365,108.0,ASK,2025-04-23 23:19:25.118841,101.142
0.9366,8.0,ASK,2025-04-23 23:19:25.118841,7.4928
0.9367,1.0,ASK,2025-04-23 23:19:25.118841,0.9367
0.9369,109.0,ASK,2025-04-23 23:19:25.118841,102.12209999999999
0.9371,15.0,ASK,2025-04-23 23:19:25.118841,14.0565
0.9374,246.0,ASK,2025-04-23 23:19:25.118841,230.6004
0.9377,21.0,ASK,2025-04-23 23:19:25.118841,19.6917
0.9378,6.0,ASK,2025-04-23 23:19:25.118841,5.626799999999999
0.938,6324.0,ASK,2025-04-23 23:19:25.118841,5931.911999999999
0.9381,1.0,ASK,2025-04-23 23:19:25.118841,0.9381
0.9382,101.0,ASK,2025-04-23 23:19:25.118841,94.7582
0.9384,12.0,ASK,2025-04-23 23:19:25.118841,11.2608
0.9385,10.0,ASK,2025-04-23 23:19:25.118841,9.385
0.9386,1.0,ASK,2025-04-23 23:19:25.118841,0.9386
0.9388,3466.0,ASK,2025-04-23 23:19:25.118841,3253.8808
0.939,1165.0,ASK,2025-04-23 23:19:25.118841,1093.935
0.9391,13.0,ASK,2025-04-23 23:19:25.118841,12.208300000000001
0.9392,33.0,ASK,2025-04-23 23:19:25.118841,30.9936
0.9393,4517.0,ASK,2025-04-23 23:19:25.118841,4242.8181
0.9394,63.0,ASK,2025-04-23 23:19:25.118841,59.1822
0.9395,15.0,ASK,2025-04-23 23:19:25.118841,14.0925
0.9396,19.0,ASK,2025-04-23 23:19:25.118841,17.8524
0.9397,22.0,ASK,2025-04-23 23:19:25.118841,20.6734
0.9398,123.0,ASK,2025-04-23 23:19:25.118841,115.5954
0.94,1082.0,ASK,2025-04-23 23:19:25.118841,1017.0799999999999
0.9403,21.0,ASK,2025-04-23 23:19:25.118841,19.7463
0.9404,53.0,ASK,2025-04-23 23:19:25.118841,49.8412
0.9406,211.0,ASK,2025-04-23 23:19:25.118841,198.4666
0.9409,57.0,ASK,2025-04-23 23:19:25.118841,53.631299999999996
0.941,192.0,ASK,2025-04-23 23:19:25.118841,180.672
0.9413,10.0,ASK,2025-04-23 23:19:25.118841,9.413
0.9414,1152.0,ASK,2025-04-23 23:19:25.118841,1084.4928
0.9416,102.0,ASK,2025-04-23 23:19:25.118841,96.0432
0.942,1438.0,ASK,2025-04-23 23:19:25.118841,1354.596
0.9421,37.0,ASK,2025-04-23 23:19:25.118841,34.8577
0.9422,1.0,ASK,2025-04-23 23:19:25.118841,0.9422
0.9424,33.0,ASK,2025-04-23 23:19:25.118841,31.0992
0.9426,7.0,ASK,2025-04-23 23:19:25.118841,6.5982
0.9427,605.0,ASK,2025-04-23 23:19:25.118841,570.3335
0.9429,27.0,ASK,2025-04-23 23:19:25.118841,25.458299999999998
0.9431,180.0,ASK,2025-04-23 23:19:25.118841,169.758
0.9434,49.0,ASK,2025-04-23 23:19:25.118841,46.2266
0.9435,15.0,ASK,2025-04-23 23:19:25.118841,14.1525
0.9436,345.0,ASK,2025-04-23 23:19:25.118841,325.542
0.944,6.0,ASK,2025-04-23 23:19:25.118841,5.664
0.9441,28.0,ASK,2025-04-23 23:19:25.118841,26.434800000000003
0.9442,10.0,ASK,2025-04-23 23:19:25.118841,9.442
0.9444,327.0,ASK,2025-04-23 23:19:25.118841,308.8188
0.9447,8.0,ASK,2025-04-23 23:19:25.118841,7.5576
0.945,6306.0,ASK,2025-04-23 23:19:25.118841,5959.17
0.9451,56.0,ASK,2025-04-23 23:19:25.118841,52.9256
0.9453,130.0,ASK,2025-04-23 23:19:25.118841,122.88900000000001
0.9455,64.0,ASK,2025-04-23 23:19:25.118841,60.512
0.9456,40.0,ASK,2025-04-23 23:19:25.118841,37.824
0.9457,126.0,ASK,2025-04-23 23:19:25.118841,119.1582
0.9461,68.0,ASK,2025-04-23 23:19:25.118841,64.3348
0.9464,22.0,ASK,2025-04-23 23:19:25.118841,20.820800000000002
0.9466,40.0,ASK,2025-04-23 23:19:25.118841,37.864
0.9469,25.0,ASK,2025-04-23 23:19:25.118841,23.6725
0.9471,4198.0,ASK,2025-04-23 23:19:25.118841,3975.9258000000004
0.9474,1518.0,ASK,2025-04-23 23:19:25.118841,1438.1532
0.9477,61.0,ASK,2025-04-23 23:19:25.118841,57.8097
0.9481,33.0,ASK,2025-04-23 23:19:25.118841,31.287300000000002
0.9482,22.0,ASK,2025-04-23 23:19:25.118841,20.860400000000002
0.9484,12.0,ASK,2025-04-23 23:19:25.118841,11.3808
0.9487,7.0,ASK,2025-04-23 23:19:25.118841,6.6409
0.9489,268.0,ASK,2025-04-23 23:19:25.118841,254.30519999999999
0.9492,12.0,ASK,2025-04-23 23:19:25.118841,11.3904
0.9493,8.0,ASK,2025-04-23 23:19:25.118841,7.5944
0.9494,9.0,ASK,2025-04-23 23:19:25.118841,8.5446
0.9499,636.0,ASK,2025-04-23 23:19:25.118841,604.1364
0.95,10469.0,ASK,2025-04-23 23:19:25.118841,9945.55
0.9501,6.0,ASK,2025-04-23 23:19:25.118841,5.7006
0.9502,24.0,ASK,2025-04-23 23:19:25.118841,22.8048
0.9504,79.0,ASK,2025-04-23 23:19:25.118841,75.08160000000001
0.9505,1.0,ASK,2025-04-23 23:19:25.118841,0.9505
0.9506,1997.0,ASK,2025-04-23 23:19:25.118841,1898.3482
0.9507,24.0,ASK,2025-04-23 23:19:25.118841,22.8168
0.9508,5.0,ASK,2025-04-23 23:19:25.118841,4.754
0.951,1109.0,ASK,2025-04-23 23:19:25.118841,1054.6589999999999
0.9511,34.0,ASK,2025-04-23 23:19:25.118841,32.337399999999995
0.9512,57.0,ASK,2025-04-23 23:19:25.118841,54.2184
0.9513,33.0,ASK,2025-04-23 23:19:25.118841,31.3929
0.9515,24.0,ASK,2025-04-23 23:19:25.118841,22.836
0.9516,11.0,ASK,2025-04-23 23:19:25.118841,10.467600000000001
0.9518,145.0,ASK,2025-04-23 23:19:25.118841,138.011
0.952,2329.0,ASK,2025-04-23 23:19:25.118841,2217.208
0.9521,7.0,ASK,2025-04-23 23:19:25.118841,6.6647
0.9523,2340.0,ASK,2025-04-23 23:19:25.118841,2228.382
0.9524,11.0,ASK,2025-04-23 23:19:25.118841,10.4764
0.9525,48.0,ASK,2025-04-23 23:19:25.118841,45.72
0.9526,21.0,ASK,2025-04-23 23:19:25.118841,20.0046
0.9527,33.0,ASK,2025-04-23 23:19:25.118841,31.4391
0.9528,12.0,ASK,2025-04-23 23:19:25.118841,11.4336
0.953,68.0,ASK,2025-04-23 23:19:25.118841,64.804
0.9533,14.0,ASK,2025-04-23 23:19:25.118841,13.3462
